metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2333.917062,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2332.166327,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2334.178989,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2357.402409,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2360.414630,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2361.524162,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2361.808221,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2366.549486,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2377.512302,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
data_received,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
iteration_duration,1632417706,2387.652901,,,,,,,,,default,,,,,,script=get-catalog
iterations,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
success,1632417706,1.000000,,,,,,,,,default,,,,,,script=get-catalog
data_sent,1632417706,0.000000,,,,,,,,,default,,,,,,script=get-catalog
