metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags
data_sent,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562079,1431.767599,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
vus,1631562079,100.000000,,,,,,,,,,,,,,,script=list-audit-logs
vus_max,1631562079,100.000000,,,,,,,,,,,,,,,script=list-audit-logs
success,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562079,1287.602673,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562079,2960.306229,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562079,2959.646740,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562079,1715.753559,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
success,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_sent,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
data_received,1631562079,0.000000,,,,,,,,,default,,,,,,script=list-audit-logs
iteration_duration,1631562079,3088.241056,,,,,,,,,default,,,,,,script=list-audit-logs
iterations,1631562079,1.000000,,,,,,,,,default,,,,,,script=list-audit-logs
